Timestamp,ax,ay,ax,gx,gy,gz,mx,my,mz,fx,fy,fz,qposescal,qposex,qposey,qposez
1638891311382057,0.04770199954509735,-0.10473699867725372,1.0084519386291504,0.003155347891151905,-0.007600177079439163,-0.0030919942073524,10.365999221801758,-20.848798751831055,16.746198654174805,-0.10444913804531097,-0.020070478320121765,-0.31586694717407227,0.9860759377479553,-0.05312470719218254,-0.00168705137912184,-0.15757271647453308
1638891311402365,0.04867799952626228,-0.1041879951953888,1.00826895236969,0.0031544985249638557,0.01515047438442707,-0.0015644105151295662,10.190799713134766,-21.432798385620117,17.067399978637695,-0.10446402430534363,-0.020053338259458542,-0.3153228759765625,0.9861185550689697,-0.053130246698856354,-0.0016918799374252558,-0.15730403363704681
1638891311422634,0.045566998422145844,-0.1033950001001358,1.012539029121399,0.0031536491587758064,0.027665764093399048,-0.0009532887488603592,10.190799713134766,-21.432798385620117,17.067399978637695,-0.10443115234375,-0.019673077389597893,-0.3147388994693756,0.9861687421798706,-0.0530838817358017,-0.0015224430244415998,-0.15700657665729523
1638891311442905,0.0424560010433197,-0.10266299545764923,1.0151619911193848,0.0020840740762650967,0.02094060555100441,-0.0014110575430095196,10.190799713134766,-21.432798385620117,17.067399978637695,-0.1043829619884491,-0.019320979714393616,-0.3141065835952759,0.9862228035926819,-0.053032223135232925,-0.0013693526852875948,-0.15668591856956482
1638891311463192,0.04312700033187866,-0.10247999429702759,1.0154669284820557,0.00361026544123888,-0.0025770128704607487,-0.0029374300502240658,10.190799713134766,-21.432798385620117,17.067399978637695,-0.10429885983467102,-0.019466042518615723,-0.3134797215461731,0.9862727522850037,-0.05300159379839897,-0.0014640946174040437,-0.15638038516044617
1638891311483461,0.0458109974861145,-0.10333399474620819,1.011989951133728,0.0008611399680376053,-0.007461925968527794,-0.0024786139838397503,10.190799713134766,-21.432798385620117,17.067399978637695,-0.10431790351867676,-0.01980186440050602,-0.3129284083843231,0.9863123297691345,-0.05303662270307541,-0.0016428583767265081,-0.15611690282821655
1638891311503764,0.04751899838447571,-0.10443200170993805,1.0071099996566772,0.001318933442234993,0.0003265179693698883,-0.0026306211948394775,10.015599250793457,-20.848798751831055,17.169599533081055,-0.1043907105922699,-0.02004203572869301,-0.3131673336029053,0.9862895607948303,-0.05309136211872101,-0.0017492938786745071,-0.1562408059835434
1638891311524036,0.04751899838447571,-0.1046149954199791,1.00832998752594,0.0029980060644447803,0.017273377627134323,-0.0014085113070905209,10.015599250793457,-20.848798751831055,17.169599533081055,-0.10442967712879181,-0.019940441474318504,-0.3134087920188904,0.986270546913147,-0.053102895617485046,-0.0016897298628464341,-0.15635737776756287
1638891311544306,0.04471299797296524,-0.10455399751663208,1.0122950077056885,0.002844523638486862,0.02261235937476158,-0.001408131793141365,10.015599250793457,-20.848798751831055,17.169599533081055,-0.10445112735033035,-0.01963140070438385,-0.3136034607887268,0.9862575531005859,-0.05308962240815163,-0.0015304615953937173,-0.15644565224647522
1638891311564579,0.042882997542619705,-0.10412699729204178,1.0146739482879639,0.003301783464848995,0.012987733818590641,-0.001713103149086237,10.015599250793457,-20.848798751831055,17.169599533081055,-0.10443706065416336,-0.0194516871124506,-0.31373366713523865,0.9862493276596069,-0.05306881293654442,-0.0014394697500392795,-0.15650536119937897
1638891311584845,0.043431997299194336,-0.1042490005493164,1.0135760307312012,0.002842869143933058,0.002449648454785347,-0.0017126421444118023,10.015599250793457,-20.848798751831055,17.169599533081055,-0.10444202274084091,-0.019504383206367493,-0.31385156512260437,0.986239492893219,-0.05307544022798538,-0.0014619437279179692,-0.15656481683254242
1638891311605152,0.045322999358177185,-0.10363899916410446,1.0110139846801758,0.004063505679368973,-0.0028946432285010815,-0.0027809073217213154,10.219999313354492,-21.257598876953125,17.271799087524414,-0.10440882295370102,-0.019733959808945656,-0.31350061297416687,0.9862657785415649,-0.05307665094733238,-0.0015870820498093963,-0.1563974767923355
1638891311625421,0.04690900072455406,-0.10199199616909027,1.0108309984207153,0.003146359696984291,0.007946074940264225,-0.0023221331648528576,10.219999313354492,-21.257598876953125,17.271799087524414,-0.10433188825845718,-0.01980222389101982,-0.31313881278038025,0.9862955212593079,-0.05304371938109398,-0.0016363636823371053,-0.1562206894159317
1638891311645694,0.045444998890161514,-0.1016869992017746,1.012050986289978,0.0010080602951347828,0.016493747010827065,-0.001863481942564249,10.219999313354492,-21.257598876953125,17.271799087524414,-0.10428314656019211,-0.019645655527710915,-0.3127691447734833,0.986327052116394,-0.05300724506378174,-0.001572744338773191,-0.1560344398021698
1638891311665963,0.043431997299194336,-0.1054689958691597,1.0122950077056885,0.0005497629754245281,0.015573256649076939,-0.0018629799596965313,10.219999313354492,-21.257598876953125,17.271799087524414,-0.1043894961476326,-0.01943834125995636,-0.3125174641609192,0.9863457083702087,-0.053043436259031296,-0.001468866365030408,-0.15590521693229675
1638891311686235,0.045322999358177185,-0.10479799658060074,1.0096110105514526,0.0034504439681768417,-0.003820686135441065,-0.002778529655188322,10.219999313354492,-21.257598876953125,17.271799087524414,-0.10442066937685013,-0.01968933455646038,-0.3122616410255432,0.9863625764846802,-0.05307804420590401,-0.0015970277599990368,-0.15578536689281464
1638891311706532,0.04745800048112869,-0.10357800126075745,1.0087569952011108,0.002686138730496168,0.005493528209626675,-0.0018617301248013973,10.687199592590332,-20.87799835205078,17.373998641967773,-0.10442254692316055,-0.01982850953936577,-0.3122292160987854,0.9863637685775757,-0.05308971554040909,-0.0016663919668644667,-0.1557728499174118
1638891311726801,0.046786997467279434,-0.10290699452161789,1.0111969709396362,0.0034487913362681866,0.01969084143638611,-0.0015558786690235138,10.687199592590332,-20.87799835205078,17.373998641967773,-0.10437344014644623,-0.019659116864204407,-0.31218221783638,0.986370325088501,-0.053052350878715515,-0.001587908947840333,-0.15574537217617035
1638891311747073,0.044224999845027924,-0.10308999568223953,1.014307975769043,0.0017684358172118664,0.021212294697761536,-0.0018608099780976772,10.687199592590332,-20.87799835205078,17.373998641967773,-0.10435347259044647,-0.01936947926878929,-0.3121132552623749,0.9863787293434143,-0.05302004516124725,-0.0014484237181022763,-0.15570412576198578
1638891311767342,0.04257800057530403,-0.10357800126075745,1.0137590169906616,0.0017679599113762379,0.004564986564218998,-0.0021656593307852745,10.687199592590332,-20.87799835205078,17.373998641967773,-0.10435578972101212,-0.01935369148850441,-0.31202009320259094,0.9863860607147217,-0.05301989987492561,-0.0014429256552830338,-0.15565776824951172
1638891311787625,0.044530000537633896,-0.10394399613142014,1.0106480121612549,0.00237818481400609,-0.006886882241815329,-0.002317751757800579,10.687199592590332,-20.87799835205078,17.373998641967773,-0.10437300056219101,-0.019635947421193123,-0.3119545578956604,0.9863882064819336,-0.05305016413331032,-0.0015825539594516158,-0.15563252568244934
1638891311807926,0.04739699885249138,-0.10369999706745148,1.0086349248886108,0.0034462707117199898,-0.00016731861978769302,-0.002164452336728573,10.336799621582031,-21.11159896850586,17.446998596191406,-0.1043669655919075,-0.0198855921626091,-0.31183069944381714,0.9863958358764648,-0.053066376596689224,-0.001709452481009066,-0.1555776745080948
1638891311828194,0.047091998159885406,-0.10290699452161789,1.0106480121612549,0.0035980185493826866,0.018917126581072807,-0.0014004935510456562,10.336799621582031,-21.11159896850586,17.446998596191406,-0.10431914031505585,-0.019740549847483635,-0.3116978704929352,0.9864087104797363,-0.053031474351882935,-0.0016451483825221658,-0.15550850331783295
1638891311848465,0.04391999915242195,-0.10284599661827087,1.0141860246658325,0.001154246274381876,0.02669847011566162,-0.00094209099188447,10.336799621582031,-21.11159896850586,17.446998596191406,-0.10430444031953812,-0.019328411668539047,-0.31152793765068054,0.9864259958267212,-0.052992261946201324,-0.00144749297760427,-0.1554143726825714
1638891311868774,0.04190699756145477,-0.10302899777889252,1.0154669284820557,0.0014592860825359821,0.010355035774409771,-0.0018578884191811085,10.336799621582031,-21.11159896850586,17.446998596191406,-0.10428673028945923,-0.019174935296177864,-0.3113289773464203,0.9864432215690613,-0.05297154560685158,-0.0013784299371764064,-0.15531238913536072
1638891311889042,0.04373699799180031,-0.1033950001001358,1.0130879878997803,0.002680294681340456,-0.009342852979898453,-0.0024680891074240208,10.336799621582031,-21.11159896850586,17.446998596191406,-0.10426986217498779,-0.019480355083942413,-0.31115058064460754,0.9864548444747925,-0.05298665165901184,-0.0015351301990449429,-0.1552320271730423
1638891311909342,0.04715299978852272,-0.10357800126075745,1.0092450380325317,0.002679572906345129,-0.007508235052227974,-0.002620099578052759,9.606800079345703,-20.731998443603516,18.322999954223633,-0.10427801311016083,-0.019869111478328705,-0.31180423498153687,0.9864003658294678,-0.05302121490240097,-0.0017089430475607514,-0.15556414425373077
1638891311929612,0.048312000930309296,-0.10388299822807312,1.0085740089416504,0.0014574499800801277,0.012494237162172794,-0.001703343354165554,9.606800079345703,-20.731998443603516,18.322999954223633,-0.10432394593954086,-0.019896481186151505,-0.31248143315315247,0.9863461852073669,-0.053046561777591705,-0.001700910390354693,-0.1558988392353058
1638891311949885,0.04593300074338913,-0.10467600077390671,1.0110750198364258,0.0019150832667946815,0.02455221302807331,-0.0007868334650993347,9.606800079345703,-20.731998443603516,18.322999954223633,-0.1043785884976387,-0.019596118479967117,-0.3131284713745117,0.9862969517707825,-0.05305074527859688,-0.0015313337789848447,-0.15621048212051392
1638891311970155,0.04373699799180031,-0.10376099497079849,1.0132709741592407,0.0022199181839823723,0.01721719466149807,-0.0015499978326261044,9.606800079345703,-20.731998443603516,18.322999954223633,-0.10438061505556107,-0.019368140026926994,-0.3136838674545288,0.9862554669380188,-0.05303444713354111,-0.0014040013775229454,-0.1564786732196808
1638891311990427,0.045871999114751816,-0.10272400081157684,1.0113799571990967,0.0035933973267674446,-0.004314643796533346,-0.0029236571863293648,9.606800079345703,-20.731998443603516,18.322999954223633,-0.10432443767786026,-0.019650261849164963,-0.314196914434433,0.986214280128479,-0.05302906781435013,-0.0015339393867179751,-0.15673866868019104
1638891312010731,0.04696999862790108,-0.10260199755430222,1.0106480121612549,0.002371028531342745,0.00759518425911665,-0.0018541435711085796,10.687199592590332,-21.31599998474121,18.13319969177246,-0.1042897030711174,-0.01973031274974346,-0.31368452310562134,0.9862546324729919,-0.05301776900887489,-0.0015897256089374423,-0.15648795664310455
1638891312031042,0.0453839972615242,-0.10272400081157684,1.012355923652649,0.0014543388970196247,0.021791933104395866,-0.0012429440394043922,10.687199592590332,-21.31599998474121,18.13319969177246,-0.10427208989858627,-0.01946975290775299,-0.31318968534469604,0.9862960577011108,-0.05298846587538719,-0.0014757025055587292,-0.1562374383211136
1638891312051312,0.04300500079989433,-0.10388299822807312,1.0146130323410034,0.0011485968716442585,0.01903790980577469,-0.0012426096946001053,10.687199592590332,-21.31599998474121,18.13319969177246,-0.10429715365171432,-0.01918315514922142,-0.3127155601978302,0.9863349795341492,-0.05297826603055,-0.0013449452817440033,-0.15599647164344788
1638891312071582,0.04306599870324135,-0.10479799658060074,1.013880968093872,0.003133065067231655,0.0016278140246868134,-0.0027690273709595203,10.687199592590332,-21.31599998474121,18.13319969177246,-0.10432062298059464,-0.01925109513103962,-0.31228867173194885,0.9863669872283936,-0.05299481004476547,-0.0013879381585866213,-0.1557876616716385
1638891312091856,0.045871999114751816,-0.10437099635601044,1.0086959600448608,0.00252152094617486,-0.011808041483163834,-0.0030736317858099937,10.687199592590332,-21.31599998474121,18.13319969177246,-0.10435974597930908,-0.019686223939061165,-0.3118923008441925,0.9863929748535156,-0.05304746329784393,-0.0016100353095680475,-0.1556030660867691
1638891312112160,0.04892199859023094,-0.10345599800348282,1.005950927734375,0.005116320680826902,-0.0032550515606999397,-0.0029201298020780087,9.957200050354004,-20.17719841003418,17.82659912109375,-0.10432710498571396,-0.020054137334227562,-0.31293898820877075,0.9863089919090271,-0.053060729056596756,-0.0017662910977378488,-0.1561284214258194
1638891312132433,0.04849499836564064,-0.10357800126075745,1.0091229677200317,0.0023667896166443825,0.02407468482851982,-0.0007818909361958504,9.957200050354004,-20.17719841003418,17.82659912109375,-0.1043405532836914,-0.019854199141263962,-0.3139439523220062,0.986231803894043,-0.053052693605422974,-0.0016399655723944306,-0.15661904215812683
1638891312152744,0.04416399821639061,-0.1041879951953888,1.0140639543533325,0.0032822033390402794,0.03261801600456238,-0.0007816804572939873,9.957200050354004,-20.17719841003418,17.82659912109375,-0.10433688759803772,-0.01932995580136776,-0.31487926840782166,0.9861632585525513,-0.0530107319355011,-0.0013569070724770427,-0.15706714987754822
1638891312172975,0.0411750003695488,-0.10412699729204178,1.016198992729187,0.0028232946060597897,0.015051586553454399,-0.0015448462218046188,9.957200050354004,-20.17719841003418,17.82659912109375,-0.10433068126440048,-0.01905731111764908,-0.31570902466773987,0.9861006140708923,-0.05298690125346184,-0.0012009538477286696,-0.15746943652629852
1638891312193281,0.04318799823522568,-0.10217499732971191,1.0130269527435303,0.0038912612944841385,-0.015640180557966232,-0.0032238569110631943,9.957200050354004,-20.17719841003418,17.82659912109375,-0.10424299538135529,-0.019471345469355583,-0.3164491653442383,0.9860408902168274,-0.0529765859246254,-0.0013924232916906476,-0.1578446477651596
1638891312213550,0.04800700023770332,-0.10119900107383728,1.0095499753952026,0.003890213556587696,-0.012887815944850445,-0.0033756643533706665,10.424399375915527,-20.556798934936523,17.81199836730957,-0.10413479804992676,-0.019997909665107727,-0.31663715839385986,0.9860242009162903,-0.05296468362212181,-0.001655634376220405,-0.15795038640499115
1638891312233819,0.048434000462293625,-0.10369999706745148,1.009793996810913,0.0006829868070781231,0.0216202475130558,-0.0013899779878556728,10.424399375915527,-20.556798934936523,17.81199836730957,-0.10418789088726044,-0.019846519455313683,-0.3169378936290741,0.9860004186630249,-0.05297921597957611,-0.0015688268467783928,-0.15809491276741028
